GSM1368273	GSM1368274	GSM1368275	GSM1368276	GSM1368277	GSM1368278	GSM1368279	GSM1368280	GSM1368281	GSM1368282	GSM1368283	GSM1368284	GSM1368285	GSM1368286	GSM1368287	GSM1368288	GSM1368289	GSM1368290	GSM1368291	GSM1368292	GSM1368293	GSM1368294	GSM1368295	GSM1368296	GSM1368297	GSM1368298	GSM1368299	GSM1368300	GSM1368301	GSM1368302	GSM1368303	GSM1368304	GSM1368305	GSM1368306	GSM1368307	GSM1368308	gene
-1.19435162377471	-0.603064218588719	-0.638141940130957	-0.887049200035726	-0.340237613694819	-0.400099140250612	1.81875627704604	2.20531208203674	2.07661192827219	-0.347943262960253	0.684951545372196	0.234817387168994	-0.422039115441741	-0.562060746225912	-0.128500146414542	-0.683223602838271	-0.00371125764488433	-0.0498813483834938	-1.62557034448307	-0.883800560001952	-0.731548038040657	-0.419258598635037	-0.354266545773092	-0.14872152564486	2.07824090687323	1.47171897124396	2.33600619002086	-0.2703095571641	-0.0138549823986293	0.220267581461116	-0.54951404703131	-0.148115670933766	-0.0496466171992413	-0.65204046575003	-0.592871697077042	-0.426861002977901	SPAC4A8.04
0.250039911048785	0.241779200961075	0.150247847734512	0.175665575176043	-0.439090873510978	-0.364129559898515	-2.17291517151619	-1.6562668570774	-2.10157905178987	-0.151494301478922	0.339954137653688	0.625373080026707	1.04939576892895	0.686969214914202	1.15864313841226	0.397871842871086	0.592856383133259	0.50789899526109	0.0191637290700055	0.825136692012434	1.18236363089979	-1.32698782778472	0.278767095500557	-0.646347599854749	-2.51827167006678	-0.924769469259311	-0.808154769443705	0.125744962905942	-0.495024373837042	0.100879266500691	1.31288257623029	1.09425028381413	1.56080182080053	0.193586725306651	0.744635544840455	-0.0098758984849531	SPNCRNA.1069
0.779365587111024	0.592191229854712	0.569414600358901	-0.0231282698884611	0.00135643030097402	0.015180740674885	-2.04524287310826	-2.47059540879581	-2.35238407383976	-0.534495056155962	-0.242438899337384	0.43061876095244	0.464791749245285	0.705117807908393	-0.122493300079522	0.569933004548244	-0.299332398750675	0.642114114522097	0.601970773677548	1.30306178347607	1.3931307394163	0.0799252039062439	0.450082210191992	0.87184778941426	-2.37299445623393	-1.03960427413306	-1.50481097549481	0.294946720670271	0.0849114366419328	0.144700522746139	0.46252957022638	0.309085865066475	0.930888383340622	0.408678636695408	0.461158652215936	0.440517672655113	SPBC215.06c
0.616802007613233	1.11056558073713	1.41205286421009	-0.985362137481007	-0.773953766143304	-1.35537368413333	-1.70776817628276	-1.56076913254561	-1.9202707350585	-0.624687702605703	-0.187075902420844	0.0564003955231295	1.02222300691459	0.581261890502226	0.890665899384009	0.376891443393362	0.749108482194935	0.536901672806608	0.659118131775818	1.16026059766639	1.36991082777617	-1.27766484078983	-0.0718824155705724	-1.3086089564803	-0.763237234663518	-1.55173630024719	-1.13322912456824	0.267785840316718	0.100351808358616	-0.0629317807536014	0.957792055845859	1.22132279626168	0.987425299564918	0.373389818095041	0.65194906906852	0.182372401735278	SPBPJ4664.02
-1.46063460614359	0.218077040435321	0.358281404260515	-1.41878230605913	-1.81390637788114	-0.78035124867934	-0.868483676528127	-0.0575218569953188	0.775883396681494	0.351343391624862	-0.0710318991780587	0.964552540629787	0.219561110315411	0.779923904713458	1.05030352964806	0.285087810664462	0.818875531643983	1.7420892224088	-0.599319576721694	-0.371699674269828	-0.533468241293494	-1.44948369532721	-1.98170436025433	-2.09501622329348	0.153262352534237	-1.07254031799088	-0.0659219792567844	0.36557840090571	1.27334692536564	0.987254154620056	0.524934874347009	1.15075204209182	0.45756906366207	0.437821277905421	0.533028999282941	1.19233906613135	SPBC1D7.02c
2.41473253954415	1.79202659913253	-0.83498358763397	0.118503727190101	0.97964109116859	-1.52688447967479	0.570707491657905	-0.484467110294639	-1.56241170933214	1.33548729206161	1.58963741461438	-0.398532882333643	1.39662248110327	1.46227257776748	-0.415743718302406	1.12838223489412	0.743018285678657	-0.465074895368116	-1.26654129249049	-0.63633649984133	0.663190016503285	-1.15677544253036	-1.1261056917043	-0.381285638897818	-0.608394753701245	-0.63006928144786	-0.227082667925777	0.1052320655957	-0.273976319879496	0.247699312325547	-0.798767217002566	-0.470578533502223	0.255738254434693	-0.810632871883815	-0.074784479128784	-0.653462310796237	SPNCRNA.1487
1.78551604551555	0.964010523763899	1.04339934727702	0.949615390129331	-0.105153855560077	-0.374316847387888	-0.646344423472197	-0.880795641305128	-2.08700690521421	-0.0245664474702622	-0.830653991684383	-0.0483474767864121	0.829486343311412	0.0279901976170682	-0.361090183834212	0.580905873901031	0.0265963726315041	0.102767395243184	1.45232840307925	1.57098649417837	1.23823687583744	1.52839853496081	-0.0241533579318615	-1.23951999112302	-1.60071821202194	-0.916659050631488	-1.60974506237207	-0.920136083212518	-1.2989145664969	-0.949340886222578	1.13511299676336	0.0850504351491297	0.691861928210338	-0.322408675524431	0.198451039753179	0.0291574609297031	SPNCRNA.1334
0.801628555420166	0.231056832581968	0.597796249327982	-3.06979225387332	-1.85397104837465	-1.97755750440998	-0.0941859292706692	-0.607051077149481	-0.0619321948844032	-0.0214469122497653	0.253423509486884	0.71539706109059	0.679506185467043	0.39096480054917	0.218880819423937	0.406353801677457	0.155126764223647	0.5344831980469	0.374382756014291	1.14585950860348	1.16405672928981	-1.63288183907601	-1.51255314987501	-2.0310796169225	0.0178106636443492	-0.0573496542285906	0.392661846479514	0.713101810653994	0.401609489053166	0.490795479168482	0.472135897141422	0.743150602641857	0.890324984763143	0.0987000304083954	0.602767113136184	0.427826492020533	SPAP8A3.14c
0.18469554562012	0.193535048324159	-0.0520870136265409	-0.893728322608847	-1.76719319185108	-0.732586195178279	-0.300713430433221	-1.19200380751245	-1.25801548866177	1.3527895269252	2.10042919663155	1.19803140497012	-0.458654425231122	-0.166162228595164	-0.226772278388266	-0.458808813499961	0.904907980071271	-0.644404763457675	0.356450657051757	0.958686038574388	0.840596374330726	-0.551658347455682	-0.681565425369632	-1.92764493379892	-0.0627931844025578	-0.874222108659671	0.0777130722492802	2.31780914282267	1.95786871294992	0.971739228704896	0.0328520124303175	0.173297453266219	-0.419825368893428	-0.0569225227734775	-0.140287140479936	-0.755352404044907	SPNCRNA.926
0.977931956533241	0.171894890785332	0.524644726404289	0.527621987294361	0.395573967823506	0.087071582341097	-2.15017278882986	-2.50366621465887	-2.49422612161956	-0.414172387040177	-0.0642435734130452	0.121544374068298	0.762035519639246	0.788879640443595	0.167504386573718	0.526124934005929	0.201851256472898	0.439039450803272	0.503989011920579	0.864027183236463	0.940128074626021	0.349528598024264	0.617546664062135	0.542701428217967	-2.11242032265889	-1.32207898707633	-1.61752462262297	-0.111469928415529	-0.36963307254616	-0.107605333319074	0.615049141620714	0.445007619901508	0.821416340337369	0.391599689410858	0.937027955760929	0.547472971892884	SPBC26H8.08c
0.59752883894721	0.606731112435411	0.847612483534728	-2.50625758291412	-1.55807092038144	-3.03475894224879	0.297263702317345	0.453861976853469	0.142890836407689	0.373610155643037	0.302559774739863	0.573802444683184	0.643235575842763	0.227864756853785	0.669359042845447	0.223345586844177	0.371177828405352	0.8080296248837	-0.300998002131213	0.0238262655353664	0.97186780615754	-2.01636462410473	-1.64492004808255	-1.20295689738394	-0.386224624532624	-0.491472089147433	0.609691366823466	0.196904925760508	0.947931950955681	0.924297164841554	0.27820922227045	0.623052819665558	0.524757569605829	-0.0416515504548853	0.547521523801697	0.396740924726921	SPBC19G7.06
1.26768735169765	0.867731370365405	2.33919908397653	0.035434747844881	0.817661970153673	0.203146351067342	-1.30969443027661	-0.107513768988179	-0.206479634881095	-0.605472717189688	0.103271797710101	-0.0404467960526853	-0.537529953638526	-0.94106570158834	-1.1245635285108	-0.184416994468868	-1.30969443027661	-1.30969443027661	1.08570978102716	1.29387777617827	2.56559263142849	-0.179076022798338	1.06444112138559	1.6497516845264	0.2099628786657	-0.211009365297814	-0.645994264652679	0.0429942252296803	-0.268455352848704	0.453917087851296	-1.0319771496873	-0.730713623216587	-0.874937505976086	-0.651470318412717	-0.789362235298618	-0.940811634771325	SPBPB2B2.05
-0.80545795930068	-0.729169663548673	-0.788502048106155	-0.292076962646835	-0.578316756186656	-0.927944907748236	1.48694409779499	1.65931387348478	1.95288735127773	1.24402992372648	2.89836516937938	1.40486187379084	0.316997408296868	-0.559001578512405	-0.137744255591271	-0.077747661847086	0.470519772726432	-0.585653324997968	-0.927944907748236	-0.640983323126184	-0.927944907748236	-0.927944907748236	-0.7702751223533	-0.927944907748236	-0.282638114368959	1.76035599865454	-0.503336595699217	-0.137464418841265	0.856204402257617	-0.448351477749487	0.0970997988873093	-0.00357240941072825	-0.248164483440574	-0.777479564973899	-0.407168643220817	-0.734750767613616	SPAC869.09
-0.961096527129789	-1.27399199949665	-1.0836557410416	1.54455387010347	1.20714909857414	1.39971592102913	0.964931708586187	1.37059431368495	0.807979176340635	-0.887072274581731	-0.229710614024574	-0.325351318728922	-0.483279521332491	-0.386782924507491	-0.505041529821729	-0.839367166477592	-0.300713107817338	-0.481309379807395	-1.42322484940452	-0.997297488108729	-0.725552473690151	1.49006504012741	0.98225746656444	1.76755543487292	1.12679387793685	1.45333477520044	1.73897271375701	-0.76844201475532	-0.892426832886723	-0.266989482797362	-0.536336208722411	-0.49938543408122	-0.171905679133815	-0.645967052100652	-0.676251776554568	-0.492751999774786	SPCC16A11.01
-0.583798405074671	-1.12832931972278	-1.14358881389653	-0.427468042263692	-0.820075796137998	-1.35511720722021	0.974989682340333	1.16547186208194	0.25134059822417	0.640615785017305	2.0762759993663	1.5622736641747	0.169402026738184	-0.810638427842083	-0.00552012456643841	-1.0924280769418	0.323590103402989	-1.00324767953386	-0.894284366454179	-0.456531915157682	-0.762951477902482	-0.735892045444545	-0.530833421009338	-0.509731937206014	0.812594325265487	1.6259377544392	1.5227051974095	1.41826710471043	1.38693652805635	0.839636666516977	-0.138614883881802	0.497638706173908	0.0514770066494931	-1.21630524964883	-0.249561593275906	-1.45423422738641	SPAC513.06c
1.63365796539833	0.853589578754775	1.33756716225068	0.386113340204232	0.449619764701765	0.265029914478462	0.398439843415854	0.014179502768911	0.443450366251672	-1.70150100825475	-0.489325302933891	-1.77644947499029	-0.0110511540521067	-0.303342512519792	-0.855786084952141	-0.203012834009628	-1.239291143407	-0.471123364330761	1.51038576246429	2.14480764524335	1.56163396542083	0.598357576122095	0.971573216220336	0.570530112895067	0.173027506181061	0.869787103052971	0.636465745864765	-0.838545947456785	-0.957353614876268	-1.47742590875807	-0.614059423831067	-0.767616789532084	-0.155728628646725	-1.12062725788486	-0.565082784075377	-1.27089283717786	SPBC1685.17
0.644125274784944	0.548560868751099	0.591449811249219	-1.16889308936259	-1.29313436044408	-2.45537647184544	1.71055924546523	1.32541935991166	1.55980444684929	-1.24785136538423	0.411827780361589	-0.34110948596891	-0.530130965458659	-0.531795955332979	-0.180497540062244	-0.448899973795767	-0.51468308576441	-0.605810669994686	0.359557688318554	1.15752926293156	1.2148367825865	-0.855080366984147	-0.659066379004945	-0.683483575377065	1.4294576689842	1.2662238913426	2.12873515632836	-0.761579496921566	-0.310917548347693	0.0779801999432284	-0.524597420528855	-0.245988838219218	0.115105003721673	-0.161794786040918	-0.242021398121895	-0.7784596685694	SPAC11D3.08c
0.573838718896978	-0.195827184887636	0.0840235334359275	-2.7034131143159	-1.39265376413617	-2.71879684556282	0.910566308361281	0.668334033433369	0.585103914904777	-0.262202293768661	0.718260473164709	0.445236757863456	0.340253642612546	0.39027069657208	0.0257149141471721	0.126248090819831	-0.122032294784114	-0.164378323431181	0.263845614979871	0.590724776920556	0.647855778492541	-1.32680151767245	-1.35003856668727	-2.32496409293529	0.856581851402582	1.02229070686979	1.33871671227818	0.611083548377162	0.0980789852341747	0.490709530826304	0.376249786194041	0.635691292206603	0.784877539241042	-0.0198519409534924	0.190848631672106	-0.194445899772094	SPAC20G8.02
0.850149326825536	0.505911646630515	0.762323293357534	-2.08153443909951	-0.677122599204129	-2.89371670177816	-0.705454917482211	-0.935062662678639	-1.55715959791015	-0.903064575924977	0.329813552902202	0.146556808897605	0.84222568910803	0.698471793501347	0.261310925640838	1.01853939542941	0.310600298789134	0.581674540772618	0.80265623816234	0.914479817931865	1.11909687411012	-1.50322578243633	-0.484697483936455	0.138880718737533	-1.11750881491544	-1.20589228490928	-0.366361824142642	0.149751334625866	0.765210985052606	0.329673258450148	1.09987301936147	0.939933136212362	1.15450131437297	0.27757900854283	0.661927521580918	-0.230338814577876	SPNCRNA.1316
-0.562014226538181	-0.23043129054923	-0.449663299375248	-0.406353740931822	-0.187629769606279	-0.162219777520774	1.97593057424531	2.17845440565636	1.68861490079948	-1.21338595312526	-0.667462382422282	-0.608097951985591	-0.513485922907703	-0.274734611001076	-0.530735595493767	-0.462603423180042	-0.78855437122343	-0.351394462544805	-0.724380600784726	-0.227117445199163	0.135337369334654	-0.0665579214176872	0.336134261882152	0.826249292418702	2.03812897766277	1.99045645392032	2.44315141009625	-0.851156770498008	-0.656023534685231	-0.88095822103868	-0.614230853689143	-0.379738682905666	-0.529038270314758	-0.632961985182304	-0.406747326481395	-0.234779255413744	SPBC609.01
0.107159114497389	-0.332125548484468	0.615654543811674	-0.534641300073269	-2.1903747227029	-2.0077734843541	1.33697919605853	0.718872997645216	0.843458933791397	-0.244025126764635	0.882299372487234	0.861507585813112	-0.0961693969891605	-0.0296287964686819	-0.210807343093362	-0.115697064720673	-0.17886683151592	0.0525674297005089	-0.533795493858384	0.117013952830678	0.767258811602105	-1.96832199204356	-1.83341739915862	-1.32677392752955	1.67357260130793	1.37313580793312	2.00207645415862	0.271368185590058	0.542128939241718	0.99357760595434	-0.611264332016776	-0.330555009751017	-0.0288478480598658	-0.512071721664022	-0.0836896378436303	0.0102154446689443	SPBC1347.11
0.351455485622989	0.810296096268	0.103737188678986	0.51095188667985	-1.27419563422342	-2.59185158159554	-1.24779767947491	-1.88101340437009	-1.03190584131754	0.339078993534007	1.20658528361951	0.278294639994352	0.378239390932133	0.987336203580252	0.0903287024734135	0.575530553341474	0.196759720757619	0.199496051963025	0.0820627774119781	0.796742597024051	0.977395290194897	-1.0127803735265	-0.325626674289717	-1.99335924776794	-1.33872171069285	-1.16077369236269	-0.581673482234235	0.690827979578537	0.0515194977727749	1.12621797384542	0.777195603965481	0.820952223686353	0.862552344799862	0.838569526387467	1.26236270327192	0.125210606471052	SPAC9E9.05
-0.621003992659627	-1.55950068870313	-1.21653205452386	-0.205577115306551	-0.277116552500413	-0.984204958781798	0.857497423745663	0.582151612207713	0.449855523577773	0.87611132304943	1.98472120580833	1.11727363702115	-0.384351171192278	-0.671824948358146	-1.11777312061308	-0.864930634026579	-0.622511009476713	-1.30219597734478	-1.26717717805053	-0.557363000391487	-0.346314412967588	-0.345476165810612	0.30762004162225	0.0364408621423746	1.14302832052708	1.87492219451471	1.73874823669682	1.40114575188596	1.46901929205555	1.29046358295561	-0.504414431278518	-0.239643029761684	-0.17160205724061	-0.672840047087784	-0.204625401137331	-0.992021060597349	SPAC513.07
-0.605602499911766	-0.846393722651246	-0.705217048586902	-0.846393722651246	-0.492418340021955	-0.846393722651246	3.51979524748393	1.05303953300838	0.271491530898636	0.808041914183134	1.87967002264658	1.67534385590353	0.236268449036442	-0.0175570125824144	-0.329279804540232	0.0143747654812741	-0.512633503846427	0.280935258622991	-0.846393722651246	-0.846393722651246	-0.846393722651246	-0.337308080567961	-0.686763491604417	-0.846393722651246	1.45136500126166	0.169671812021266	0.579211244738734	1.07832829285451	0.762582820382438	-0.471647490012048	-0.846393722651246	-0.68285511710782	-0.405855437103674	-0.0690446961254272	-0.846393722651246	-0.846393722651246	SPAC869.08
-0.279739554062953	-1.10680497226295	-0.478801729762831	0.748760952246696	1.83326948750256	2.33530323421529	0.724604389242132	0.859822973145818	0.771367401832334	-0.586412550366043	-0.432780814183828	0.221588039329488	-1.06174376717082	-0.661936751962078	-1.30339286372256	-0.840686622724681	-0.620713079119775	-0.848924589250128	-0.775938991047215	-0.0112897296965844	-0.0655020026813489	1.97234690694459	1.44071108220084	1.58899928190899	1.27461493637821	-1.18475043469835	1.22236856701921	-0.119917595433719	-0.626793326730093	-0.614645488832134	-0.545031859084736	-0.664679587941014	-0.922649787732924	-0.509346354903014	-0.201319843288633	-0.529954955307748	SPNCRNA.1467
